OrderId,Email,Name,FirstName,LastName,Address1,City,State,Zip,DOB,OrderDate,Total
236075366,o1rjjxi@gmail.com,Carl McReynolds,Carl,McReynolds,558 Station Street,Chester,Pennsylvania,19013,,12/29/2014 13:06,376
236062692,flyo4yf4.o31l98oz@yahoo.com,Amelie Ligertwood,Amelie,Ligertwood,936 Fairway Drive,Eastpointe,Michigan,48021,,12/29/2014 11:00,93
236057728,fm44v9ky17jj0x@gmail.com,Sophia Meyer,Sophia,Meyer,4098 White River Way,Eastpoint,Michigan,48021,,12/29/2014 10:31,495
236051781,64zyecpovyg5@icloud.com,Joel Leehy,Joel,Leehy,3822 Pritchard Court,River Vale,New Jersey,7675,,12/29/2014 5:09,291.5
236014763,fyehoyfykhyeyqgxj@gmail.com,Toby Macdonald,Toby,Macdonald,1871 Washington Avenue,Cedar Hill,Texas,75104,,12/29/2014 0:41,97
236007482,7yvlalyoo3fjt0@yahoo.com,Holly Port,Holly,Port,1764 Stanley Avenue,Martinsburg,West Virginia,25404,,12/28/2014 23:11,208.5
236036429,hp63e3s84_9817e4o@ymail.com,Brandon Wright,Brandon,Wright,1322 Kelly Drive,fayetteville ,North Carolina,28303,,12/28/2014 17:58,252
236044432,dhpoe@dornandcompany.com,Zoe Taylor,Zoe,Taylor,749 Windy Ridge Road,Idyllwild,California,92549,,12/28/2014 11:50,672.74
235944131,doye13f1pfyehpuykqg2i@gmail.com,Patrick Simpson,Patrick,Simpson,2052 Smith Street,douglasville,Georgia,30134,,12/27/2014 20:33,15
235966042,1rplefjf4cvgx@yahoo.com,Maria Letcher,Maria,Letcher,1978 Fidler Drive,Lees summit,Missouri,64081,,12/27/2014 19:46,418
235963670,6zpfly98kkf@gmail.com,Jonathan Lockhart,Jonathan,Lockhart,2425 Red Dog Road,silver spring,Maryland,20904,,12/27/2014 16:05,230
235924974,v4o4fy_64ff4o@yahoo.com,Marc Sydnor,Marc,Sydnor,7 August Lane,Carlsbad,New Mexico,88220,,12/27/2014 11:27,245
235956784,kyha1lyo2x@outlook.com,Angela Travis,Angela,Travis,2179 Lawman Avenue,Middle River,Maryland,21220,,12/27/2014 9:23,426
235894386,1lye4kkopafvpe@icloud.com,Emily Dixon,Emily,Dixon,1548 Clearview Drive,Fox Point ,Wisconsin,53217,,12/26/2014 17:58,456
235892138,6y749yz34f@gmail.com,Bailey Woods,Bailey,Woods,438 Sycamore Lake Road,Lighthouse Point,Florida,33064,,12/26/2014 12:48,17
235952258,44ok3ez3@oswego.edu,Ann Butler,Ann,Butler,2192 White River Way,East Northport,New York,11731,,12/26/2014 12:50,38
235939951,e31pk4m6f5@yahoo.com,Charlie Dunn,Charlie,Dunn,1630 Griffin Street,Grand Blanc,Michigan,48439,,12/25/2014 23:03,373
235878256,flyooy4op94ovf@gmail.com,Robert Welch,Robert,Welch,1245 Kessla Way,Golden valley,Arizona,86413,,12/24/2014 2:25,786
235861642,yk4n8f64kvpe@yahoo.com,Norman Clark,Norman,Clark,3889 Vine Street,Charlotte,North Carolina,28278,,12/24/2014 0:01,357
235855267,o7555qj@gmail.com,Angel Simmons,Angel,Simmons,3305 Sycamore Lake Road,Lauderdale lakes,Florida,33311,,12/23/2014 16:42,22
235839597,zc73ez@aol.com,Robert Davis,Robert,Davis,3034 Red Dog Road,huntersville,North Carolina,28078,,12/23/2014 12:37,399
235788136,ryf63e4vrplefpe@yahoo.com,Michael Thompson,Michael,Thompson,4539 Fieldcrest Road,North Plainfield,New Jersey,7060,,12/23/2014 10:44,352.3
235857066,yez4kycyehay@yahoo.com,Dean Glover,Dean,Glover,4933 Garrett Street,BUDA,Texas,78610,,12/23/2014 0:06,270.5
235764145,ap1l44f4q5t@yahoo.com,Zoe James,Zoe,James,1399 Jerry Toth Drive,Romeoville,Illinois,60446,,12/22/2014 20:43,255.15
235829638,3hp8x2@yahoo.com,James O'Brien,James,O'Brien,1684 Spadafore Drive,mattapan,Massachusetts,2126,,12/22/2014 17:38,186.15
235836208,h4ykk4eqgxx@yahoo.com,Rachell Hansen,Rachell,Hansen,924 Stratford Park,Rosharon,Texas,77583-2143,,12/22/2014 16:27,572.95
235797763,vyhky6x5@yahoo.com,Laurie Carreon,Laurie,Carreon,246 Heritage Road,Chicago Heights,Illinois,60411,,12/22/2014 15:18,249.65
235807062,ryk4pez@comcast.net,Jonas Krüger,Jonas,Krüger,4438 Burning Memory Lane,lithonia,Georgia,30038,,12/22/2014 15:13,209.15
235797554,w4494z645@sbcglobal.net,Ethan Caesar,Ethan,Caesar,1677 Waterview Lane,Fresno,California,93722,,12/22/2014 13:26,384.58
235783452,vl3ohz4e9a@comcast.net,Lily Baskerville,Lily,Baskerville,3240 Adamsville Road,Bridgewater,Massachusetts,2324,,12/22/2014 11:10,996.9
235805311,9o3hz3vc4v4of@yahoo.com,Susan Munoz,Susan,Munoz,2699 Spruce Drive,Staten Island,New York,10301,,12/22/2014 10:46,412.3
235805635,rywwa7yo4e00@yahoo.com,Katja Bader,Katja,Bader,2921 Worthington Drive,Shawnee Mission,Kansas,66216,,12/22/2014 20:06,177.15
235762297,134oy.1l4ooa5qqj@yahoo.com,Leah Tindale,Leah,Tindale,4018 Duffy Street,aurora,Colorado,80012,,12/22/2014 13:44,606
235801589,1aevk44b5bx@yahoo.com,David Mitchell,David,Mitchell,1758 Pheasant Ridge Road,Oxnard,California,93036,,12/21/2014 12:34,273.45
235752914,1313136pe4@gmail.com,Lea Hofmann,Lea,Hofmann,3482 Benedum Drive,Springfield,Illinois,62704,,12/20/2014 13:09,343.3
235675910,3947myk74of@yahoo.com,Dylan Ormond,Dylan,Ormond,1126 Center Avenue,Fresno,California,93720-4994,,12/20/2014 2:13,250.16
235712861,3947myk74of@yahoo.com,Dylan Ormond,Dylan,Ormond,1126 Center Avenue,Fresno,California,93720-4994,,12/20/2014 2:10,262.16
235699815,fpeay.vpkk3u4o@gmail.com,Leah Kalb,Leah,Kalb,932 Lakewood Drive,Huntsville,Alabama,35811,,12/19/2014 20:43,409.3
235711264,h3yee4h8ee3ez@yahoo.com,Lisa Wannemaker,Lisa,Wannemaker,1560 Elk Avenue,Yonkers,New York,10705,,12/19/2014 12:22,332.8
235659206,f8c4oky9m@yahoo.com,Kathleen Riegel,Kathleen,Riegel,539 Eden Drive,Flossmoor,Illinois,60422,,12/19/2014 4:20,351.3
235694197,r4eey.lye1p17@gmail.com,Claudia Baer,Claudia,Baer,1770 Mulberry Avenue,Buffalo Grove,Illinois,60089,,12/19/2014 1:27,280.65
235688275,z3ff4k4x@msn.com,Ali Croll,Ali,Croll,3441 Broaddus Avenue,Goodyear ,Arizona,85395,,12/19/2014 1:17,309.3
235613477,cy6.18ee3ezly6@yahoo.com,Stephanie Luft,Stephanie,Luft,4371 Crestview Terrace,Lawrenceville,Georgia,30043-2444,,12/19/2014 0:14,310.3
235641591,1pef84kybg@verizon.net,Peter Hutchison,Peter,Hutchison,4791 Bailey Drive,Preston,Maine,21655,,12/18/2014 23:11,340.3
235691318,fyoyl9pfv317qbjtg@my.tridenttech.edu,Alyssa Ginn,Alyssa,Ginn,790 Bruce Street,effingham,South Carolina,29541,,12/18/2014 21:19,220.65
235677290,1aevk44b5bx@yahoo.com,David Mitchell,David,Mitchell,1758 Pheasant Ridge Road,Oxnard,California,93036,,12/18/2014 20:35,212.45
235609169,6yo3pea57@yahoo.com,Tristan Hunt,Tristan,Hunt,3995 Deercove Drive,Houston,Texas,77084,,12/18/2014 19:44,169.65
235626076,lycc3e4fff8eea@yahoo.com,Mollie Owens,Mollie,Owens,2750 Steve Hunt Road,rancho palos verdes,California,90275,,12/18/2014 18:08,442.92
235653551,pk3doye7@bellsouth.net,Chelsea Alcala,Chelsea,Alcala,78 Old House Drive,Fleming Island,Florida,32003,,12/18/2014 16:24,377.3
235645856,1apeeyb2@hotmail.com,Owen Black,Owen,Black,2336 Better Street,Roseville,Minnesota,55113,,12/18/2014 16:29,244.15
235605742,ky73fl3ym.o4k3ye14@gmail.com,John Tea,John,Tea,3482 Davis Place,ATLANTIC CITY,New Jersey,8401,,12/18/2014 15:35,416
235619461,hyaey631l4kk4@gmail.com,Alex Daniel,Alex,Daniel,4620 Boundary Street,East Orange,New Jersey,7018,,12/18/2014 15:08,36
235618530,1k3vvkrple@yahoo.com,Christopher Hitt,Christopher,Hitt,2031 Arrowood Drive,Kansas City,Missouri,64151,,12/18/2014 14:42,390.3
235656613,868fy3h8@yahoo.com,Summer Hynes,Summer,Hynes,1400 Wetzel Lane,Somerset Mews,New Jersey,8873,,12/18/2014 14:33,263.65
235671157,oy4cy17gg@yahoo.com,Jorja Mummery,Jorja,Mummery,2139 Boone Crockett Lane,Cary,North Carolina,27703,,12/18/2014 14:31,397.3
235619061,8ml3v4gq@yahoo.com,Bradley Lawton,Bradley,Lawton,1198 Olen Thomas Drive,Lufkin,Texas,75901,,12/18/2014 14:19,234
235680253,kyvyfl8yq@gmail.com,Zac Woollard,Zac,Woollard,3994 Trainer Avenue,houston,Texas,77095,,12/18/2014 14:15,327.8
235619281,k1lycc4@yahoo.com,Charles Gillott,Charles,Gillott,43 Larry Street,Aliso Viejo,California,92656,,12/18/2014 13:45,333.95
235608734,y93pkym3kk3y6fq0@yahoo.com,Crystal Huffman,Crystal,Huffman,4688 Larry Street,Staten Island,New York,10306,,12/18/2014 12:12,396.8
235614758,o3174e9y74o6@benedict.edu,Stephan Ritter,Stephan,Ritter,98 Austin Secret Lane,ORANGEBURG,South Carolina,29115,,12/18/2014 9:25,196.65
235618306,7ayf3y1pkv4o@yahoo.com,Kai Howarth,Kai,Howarth,3644 Masonic Hill Road,Pittsburgh,Pennsylvania,15235,,12/18/2014 0:39,521.3
235627039,6yo3pea57@yahoo.com,Tristan Hunt,Tristan,Hunt,3995 Deercove Drive,Houston,Texas,77084,,12/17/2014 19:48,137.65
235591987,s4fv4o4kk3f@hotmail.com,Cathy Jones,Cathy,Jones,954 Round Table Drive,JONESBORO,Arkansas,72401,,12/17/2014 15:49,251.5
235574329,chpve31pk4@aol.com,Candice Fernandez,Candice,Fernandez,1706 Star Trek Drive,San Leandro,California,94578,,12/17/2014 11:38,617.86
235608075,c31lyr3e3m3kfpe@gmail.org,Herbert Ragsdale,Herbert,Ragsdale,2095 Crowfield Road,San Jose,California,95148,,12/17/2014 0:16,375.92
235587480,oyehk4yflk4a@ymail.com,Lilly Bjelke-Petersen,Lilly,Bjelke-Petersen,1181 Stanton Hollow Road,memphis,Tennessee,38109,,12/16/2014 23:23,485.5
235534046,co3vv3e373@gmail.com,Doreen Vogler,Doreen,Vogler,1803 Spadafore Drive,New Orleans,Louisiana,70118,,12/16/2014 15:42,244.5
235512777,v3ddyeaq050@me.com,Klaudia Freitag,Klaudia,Freitag,2132 John Avenue,ozone park,New York,11417-2512,,12/16/2014 15:02,412.3
235550482,o31l4kk4.1yofm4kk@hotmail.com,Natasha Deakin,Natasha,Deakin,756 Jim Rosa Lane,pittsburgh,Pennsylvania,15205,,12/16/2014 13:10,430.3
235563975,zo3dd3vlbtb@yahoo.com,Katherine Neil,Katherine,Neil,2900 Cherry Tree Drive,Bolivar,Tennessee,38008,,12/16/2014 12:29,336.3
235516153,zkyji0@aol.com,Shawn Lowe,Shawn,Lowe,4941 Thompson Drive,Cary,North Carolina,27519,,12/16/2014 2:56,408.3
235555784,1k3vv6yebt@gmail.com,Jett Dendy,Jett,Dendy,724 Bryan Avenue,Moreno Valley,California,92553,,12/16/2014 12:05,408.9
235524551,94u4okary17fpe@att.net,Joann Tinker,Joann,Tinker,60 Elk Avenue,Henderson,Nevada,89052,,12/15/2014 22:54,347.3
235508582,hzyf73e@aum.edu,David Gask,David,Gask,4699 Rosewood Lane,Hueytown,Alabama,35023,,12/16/2014 6:24,214.15
235549926,y64h4631lp8@yahoo.com,Doreen Gottlieb,Doreen,Gottlieb,1086 Kelley Road,Miramar,Florida,33023,,12/15/2014 20:53,234.5
235555940,vz50@me.com,Mason Wyselaskie,Mason,Wyselaskie,3032 Young Road,dallas,Texas,75219,,12/15/2014 18:50,638
235498126,yezkflpova5q@yahoo.com,Maya Allan,Maya,Allan,950 Hilltop Street,SANTA CLARITA,California,91390,,12/15/2014 13:11,304.91
235511025,zkyji0@aol.com,Shawn Lowe,Shawn,Lowe,4941 Thompson Drive,Cary,North Carolina,27519,,12/15/2014 2:23,447
235518313,6f4yaq@gmail.com,Lola Townsend,Lola,Townsend,275 Meadowbrook Mall Road,charlottesville,Virginia,22901,,12/15/2014 0:46,64
235475674,463k3y.69pe8@yahoo.com,Carol Wilder,Carol,Wilder,2734 Willow Greene Drive,Herndon,Virginia,20171,,12/14/2014 23:53,294.15
235497780,vozxq5@yahoo.com,Amelie Hargreaves,Amelie,Hargreaves,2209 Ben Street,West Hartford,Connecticut,6117,,12/14/2014 22:15,216.65
235432542,co3e141p1p94yo@yahoo.com,Jeff Sharp,Jeff,Sharp,1387 Lyndon Street,Puyallup,Washington,98373,,12/14/2014 21:28,350.3
235429836,16l317fkym@comcast.net,Layla Blundell,Layla,Blundell,1204 Apple Lane,Flossmoor,Illinois,60422,,12/14/2014 15:30,232.65
235431412,9o3vvye3lyoo3fx5@yahoo.com,Stella Serle,Stella,Serle,4649 Farnum Road,Aurora,Colorado,80017,,12/14/2014 13:43,324.8
235475102,k4yh3ez_kyha_t@yahoo.com,Zoe Collier,Zoe,Collier,3504 Oak Drive,Bowie,Maryland,20720,,12/14/2014 7:24,737.5
235425631,fpoyayfvu3kq@aol.com,Robert Alexander,Robert,Alexander,823 Pointe Lane,Brooklyn,New York,11226,,12/13/2014 23:14,470
235432355,e3773ctq2@gmail.com,Melanie Theiss,Melanie,Theiss,2264 Jacobs Street,Douglas ,Georgia,31535,,12/13/2014 23:49,507.95
235480085,k3ksvry66a@aol.com,Jimmy Arnold,Jimmy,Arnold,1569 Smithfield Avenue,Matteson,Illinois,60443,,12/13/2014 19:26,255.65
235413923,f63oyetb@gmail.com,Eleanor Sinclair,Eleanor,Sinclair,30 Skinner Hollow Road,Columbia ,Maryland,21046,,12/13/2014 18:28,358
235454493,6yos.63hhk4vpe@gmail.com,Lowell Saunders,Lowell,Saunders,2274 Boone Crockett Lane,Arlington,Texas,76011,,12/12/2014 22:41,469
235429947,fcyoe4kk@consultant.com,Stanley Wyatt,Stanley,Wyatt,3633 Hanifan Lane,Little Rock,Arkansas,72211,,12/12/2014 22:32,465
235372651,k3ehy@taylorowenandco.com,Elizabeth Joiner,Elizabeth,Joiner,787 Roosevelt Street,hampton,Georgia,30228,,12/12/2014 20:10,273.65
235382476,zc9pehf064.zc@gmail.com,Billy Simmons,Billy,Simmons,4928 Kidd Avenue,Hyattsville,Maryland,20785,,12/12/2014 15:40,222.65
235432031,vyfly45@cox.net,Dominik Abend,Dominik,Abend,2516 West Fork Drive,Zachary,Louisiana,70791,,12/12/2014 15:02,223.15
235389204,6co3uyv@zogenix.com,Patrick Nagel,Patrick,Nagel,4092 Snyder Avenue,Valley Stream,New York,11580,,12/12/2014 15:22,246.65
235408933,ap1l444q5t@yahoo.com,Zoe James,Zoe,James,1399 Jerry Toth Drive,Romeoville,Illinois,60446,,12/12/2014 14:55,244.15
235424755,vy33fly.fm3evpe@gmail.com,Arlene Burrell,Arlene,Burrell,2822 Grant Street,BRONXVILLE,New York,10708,,12/12/2014 14:40,370.8
235358690,hzyf73e@aum.edu,David Gask,David,Gask,4699 Rosewood Lane,Hueytown,Alabama,35023,,12/12/2014 15:07,246.15
235369156,6pe31y_lpkky@hotmail.com,George Frazier,George,Frazier,3771 Maple Court,Madison,Alabama,35757,,12/12/2014 14:26,379.3
235398767,6kyzyh4o4@hotmail.com,Paul Unger,Paul,Unger,2068 Victoria Court,Pembroke Pines,Florida,33029,,12/12/2014 14:15,218
235394493,lpe4fvkpu4@msn.com,Marissa Arguelles,Marissa,Arguelles,3621 Ferry Street,Coconut Creek,Florida,33073,,12/12/2014 15:07,190.65
235418053,1dyoo3ezvpeq0@hotmail.com,Uwe Keller,Uwe,Keller,1594 Carriage Lane,DURHAM,North Carolina,27709,,12/12/2014 13:25,620.95
235346278,k3fy.k4m3f@eeoc.gov,Declan Logic,Declan,Logic,3001 Cemetery Street,Alexandria,Virginia,22302,,12/12/2014 12:31,441
235352703,7a3.61k4ehpe@yahoo.com,Wolfgang Barth,Wolfgang,Barth,4164 Prospect Street,Colton,California,92324,,12/12/2014 15:57,401.41
235353363,opf34cpf34qgjj@outlook.com,Anna Kasper,Anna,Kasper,2775 Nelm Street,Tucson,Arizona,85745,,12/12/2014 11:16,428
235420103,f86cv4ory6y31y@yahoo.com,Joseph Coleman,Joseph,Coleman,4883 Mattson Street,east st louis,illinois,62205,,12/12/2014 3:54,232.1
235384990,lpooa.ye3flyxi@gmail.com,Peter Frueh,Peter,Frueh,2677 Cinnamon Lane,Martinsburg wv,West Virginia,25403,,12/11/2014 23:56,445
235379297,1ky8h3y1j5ti@hotmail.com,Mary Clift,Mary,Clift,1930 Reeves Street,Brooklyn,New York,11204,,12/11/2014 20:53,299
235342834,kl8ev4oa6y3k@yahoo.com,Erin Cuming,Erin,Cuming,1576 Stonepot Road,Cordova,Tennessee,38018,,12/11/2014 15:32,220.5
235321953,6o4h6peh5x@yahoo.com,Virginia Hammond,Virginia,Hammond,4633 Pritchard Court,schererville,Indiana,46375,,12/11/2014 13:07,224.5
235338109,yez4kyfdy3vled3ve4ff@gmail.com,Sammie Hall,Sammie,Hall,4983 Hillcrest Avenue,Minneapolis,Minnesota,55411,,12/10/2014 22:54,196
235335710,fe8zzk4zy94yo@yahoo.com,Brianna Dowling,Brianna,Dowling,482 Margaret Street,Parma,Ohio,44130,,12/10/2014 22:01,496
235308750,h.h4koy4@yahoo.com,Hunter Ashton,Hunter,Ashton,1237 Lords Way,Baltimore,Maryland,21206,,12/10/2014 17:05,760.5
235238141,6kyzyh4o4@hotmail.com,Paul Unger,Paul,Unger,2068 Victoria Court,Pembroke Pines,Florida,33029,,12/9/2014 14:58,277.5
235262314,k3ehy@taylorowenandco.com,Elizabeth Joiner,Elizabeth,Joiner,787 Roosevelt Street,hampton,Georgia,30228,,12/9/2014 14:16,195.5
235262394,6yo34hyo9p8w4yk4nyeho4@yahoo.com,Simone Seiler,Simone,Seiler,1823 Terra Street,Port Saint lucie,Florida,34986,,12/9/2014 21:00,214.5
235243274,kkjgjj@aol.com,Dionne Hand,Dionne,Hand,919 Ritter Street,Virginia Beach,Virginia,23456,,12/9/2014 12:08,419
235240282,ml4vf4kko5@gmail.com,Mark Sapp,Mark,Sapp,4001 White River Way,Sumter,South Carolina,29154,,12/9/2014 9:31,428
235172523,u3yh4qq5i@yahoo.com,Luca Schmitz,Luca,Schmitz,3257 Kinney Street,Boynton Beach,Florida,33435,,12/9/2014 10:14,375
235193117,hy634eop9@msn.com,Minnie Archer,Minnie,Archer,4143 Wildrose Lane,long beach,New York,11561,,12/8/2014 17:47,307.5
235201062,hyey1o4eflym5t@gmail.com,Jan Pfeffer,Jan,Pfeffer,813 Simpson Square,Las Vegas,Nevada,89120,,12/8/2014 14:10,280.5
235181068,k3ehy@taylorowenandco.com,Elizabeth Joiner,Elizabeth,Joiner,787 Roosevelt Street,hampton,Georgia,30228,,12/8/2014 9:47,326.5
235222388,r4ee3d4o_f366pef@merck.com,Stephaine Cooley,Stephaine,Cooley,2099 Dale Avenue,Baltimore,Maryland,21208,,12/8/2014 9:26,609.5
235167146,hp63e3s84_9817e4o@ymail.com,Brandon Wright,Brandon,Wright,1322 Kelly Drive,fayetteville ,North Carolina,28303,,12/7/2014 19:59,39
235125027,ry174m3kk3y6fqx5@gmail.com,Geoffrey Pena,Geoffrey,Pena,4849 Half and Half Drive,milton,Florida,32571,,12/7/2014 12:41,258
235110503,o9kdpokd@aol.com,Christina Bumgarner,Christina,Bumgarner,3451 Mutton Town Road,Newport News,Virginia,23601,,12/7/2014 0:23,44
235184725,k3ehy@taylorowenandco.com,Elizabeth Joiner,Elizabeth,Joiner,787 Roosevelt Street,hampton,Georgia,30228,,12/6/2014 17:11,298.5
235102755,1y63kk4.d8e@gmail.com,Kim Levis,Kim,Levis,4675 Green Hill Road,mcdonough,Georgia,30252,,12/6/2014 16:13,511
235153351,co3vv3e373@gmail.com,Doreen Vogler,Doreen,Vogler,1803 Spadafore Drive,New Orleans,Louisiana,70118,,12/6/2014 14:56,262.5
235155616,fl4kkp255@yahoo.com,Beatrice Vannorman,Beatrice,Vannorman,638 Hickman Street,New York,New York,10024,,12/6/2014 11:35,287.5
235126395,94aflyoyehy@yahoo.com,Fern Simpson,Fern,Simpson,3823 Poe Road,Germantown,Maryland,20874,,12/5/2014 20:32,481
235147909,9o3vvye3lyoo3fx5@yahoo.com,Stella Serle,Stella,Serle,4649 Farnum Road,Aurora,Colorado,80017,,12/5/2014 17:16,377
235076820,h4my3ek44@hotmail.com,Dorothy Begay,Dorothy,Begay,582 Wright Court,Hanover,Indiana,47243,,12/5/2014 16:03,330
235116513,19o3yq5i@icloud.com,Emily Houghton,Emily,Houghton,182 Ingram Road,Houston,Texas,77091,,12/5/2014 15:58,298
235089675,e373_qbjg@yahoo.com,Shannon Woodward,Shannon,Woodward,1252 Fannie Street,Auburn,Alabama,36830,,12/5/2014 14:07,214.5
235091626,4o317y6ykpe4@aol.com,William Zimin,William,Zimin,2255 Joes Road,Union,Kentucky,41091,,12/5/2014 10:04,643.5
235097236,hoywyey63p@yahoo.com,Randal Taylor,Randal,Taylor,2865 Patterson Street,JEFFERSON CITY ,Missouri,65101,,12/5/2014 10:08,238.5
235088317,z3kk34_q@yahoo.com,Claire Helena,Claire,Helena,3819 Barrington Court,Brooklyn,New York,11221,,12/5/2014 15:27,340
235040616,v.doye7k3eq@me.com,Angela Bernier,Angela,Bernier,1503 Chenoweth Drive,Albany,New York,12206,,12/5/2014 3:30,280.5
235035350,h4my3ek44@hotmail.com,Dorothy Begay,Dorothy,Begay,582 Wright Court,Hanover,Indiana,47243,,12/5/2014 2:02,378
235020092,flpcz3okqgi2@yahoo.com,Harrison Butler,Harrison,Butler,3317 Victoria Street,olympia,Washington,98516,,12/5/2014 0:15,247.5
235009950,rpef6pqqb5@msn.com,Abbey Prenzel,Abbey,Prenzel,3343 Romines Mill Road,Sterling,Virginia,20165,,12/4/2014 23:15,418
235015904,kyvpflyl@comcast.net,Eric Ackerman,Eric,Ackerman,4104 Goldie Lane,Antioch,Tennessee,37013,,12/4/2014 10:35,269
235068646,ey6ykpu4q5t@gmail.com,Claudia Becker,Claudia,Becker,2523 Romrog Way,APO,Armed Forces Europe,9821,,12/4/2014 7:53,336
235071228,6kyzyh4o4@hotmail.com,Paul Unger,Paul,Unger,2068 Victoria Court,Pembroke Pines,Florida,33029,,12/4/2014 12:43,240.5
235050888,kyvpflyl@comcast.net,Eric Ackerman,Eric,Ackerman,4104 Goldie Lane,Antioch,Tennessee,37013,,12/4/2014 6:21,255.5
235004463,rye44efv8oe@hotmail.com,Phoebe King,Phoebe,King,1279 Trouser Leg Road,Chicago,Illinois,60619,,12/4/2014 6:19,752
234993230,u5jgtr@gmail.com,Finn Copley,Finn,Copley,3124 Armory Road,Philadelphia,Pennsylvania,19133,,12/3/2014 20:17,431
234984762,r4ee3d4ozyah4eq0t@hotmail.com,Sue Chartier,Sue,Chartier,3532 Lincoln Drive,Hercules,California,94547,,12/3/2014 14:24,281.16
234967043,1lyok3ey9ae86@yahoo.com,Lauren Roach,Lauren,Roach,3853 Midway Road,Winterville,North Carolina,28590,,12/3/2014 9:09,320
235001344,rpaflpovf@hotmail.com,David Cockett,David,Cockett,3243 Kelley Road,Aurora,Colorado,80016,,12/2/2014 14:17,267
234991225,zoyly6.1lyev4@yahoo.com,Stephanie Cumming,Stephanie,Cumming,355 Elliott Street,Aurora,Colorado,80016,,12/2/2014 14:30,211
234964544,rpaflpovf@hotmail.com,David Cockett,David,Cockett,3243 Kelley Road,Aurora,Colorado,80016,,12/2/2014 13:18,268
234918450,h4fy9oyly6qg2j@yahoo.com,Ethel Birch,Ethel,Birch,566 Rardin Drive,Augusta,Georgia,30909,,12/2/2014 11:46,249.5
234907542,yku3vyfc4e14@yahoo.com,Betty Sharpe,Betty,Sharpe,2984 Virgil Street,Tuscaloosa,Alabama,35405,,12/2/2014 11:37,366
234922345,k3ehy@taylorowenandco.com,Elizabeth Joiner,Elizabeth,Joiner,787 Roosevelt Street,hampton,Georgia,30228,,12/2/2014 10:40,301.5
234940721,y4k4m3fbj@yahoo.com,John Houston,John,Houston,2639 Mulberry Avenue,Nashville,Tennessee,37216,,12/2/2014 10:05,657
234955277,klyae4f5j@gmail.com,Barbara Davis,Barbara,Davis,3173 Sunny Day Drive,charlotte,North Carolina,28212,,12/1/2014 22:30,168.5
234936391,1yvl4o3e498ozpf55@gmail.com,Sandra Bohm,Sandra,Bohm,1160 Linden Avenue,New york,New York,10001,,12/1/2014 21:17,212
234882000,o317lyoo3fq0@aol.com,Sonya Costa,Sonya,Costa,816 Stratford Drive,Pleasant Valley,New York,12569,,12/1/2014 21:05,485
234917241,rpaflpovf5bbi@gmail.com,David Cockett,David,Cockett,3243 Kelley Road,Aurora,Colorado,80016,,12/1/2014 20:15,200
234900761,z6173ffy17tx@gmail.com,Karin Herz,Karin,Herz,4941 Douglas Dairy Road,Indianapolis,Indiana,46208,,12/1/2014 19:19,281.5
234895576,kyey_l3kk6ye@yahoo.com,Richard Campbell,Richard,Campbell,2579 Del Dew Drive,Orlando,Florida,32808,,12/1/2014 18:30,226.5
234935329,rpaflpovf@hotmail.com,David Cockett,David,Cockett,3243 Kelley Road,Aurora,Colorado,80016,,12/1/2014 16:09,231
234887909,lycc3e4fff8eea@yahoo.com,Mollie Owens,Mollie,Owens,2750 Steve Hunt Road,rancho palos verdes,California,90275,,12/1/2014 17:26,446.07
234928288,r8e4vcj@aol.com,Serena Waite,Serena,Waite,3512 Bridge Avenue,bronx  ,New York,10466,,12/1/2014 13:27,404
234935434,7ez3fvv@yahoo.com,Gabriel Graves,Gabriel,Graves,2705 Rafe Lane,Hayward,California,94545,,12/1/2014 13:48,465.58
234879298,9opmer@cbsnews.com,Tayla Pottie,Tayla,Pottie,2278 Roy Alley,rahway,New Jersey,7065,,12/1/2014 13:03,232.5
234883413,63ffr4ffy7y@gmail.com,Max Saenger,Max,Saenger,818 Longview Avenue,Boston,Massachusetts,2108,,12/1/2014 12:57,365
234917578,7yo3elyov0i@hotmail.com,Bruce Butler,Bruce,Butler,4058 Spring Avenue,Garland,Texas,75043,,12/1/2014 12:04,331
234848167,cyvo313yyzyokyeh@gmail.com,Janet Hewitt,Janet,Hewitt,4162 Stadium Drive,Waukegan,Illinois,60085,,12/1/2014 11:39,274.5
